2025-11-07 13:57:20 [INFO] (imu_logger_20251107_135719): IMU session ready with label: ses_2025-11-07T13:56:15.815Z
2025-11-07 13:57:20 [INFO] (imu_logger_20251107_135719): IMU session ready with label: ses_2025-11-07T13:56:27.537Z
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876246', '0.0078125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '16.375', '78.0625', '55.9375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876256', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.625', '76.25', '57.9375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876266', '0.0078125', '-0.00390625', '-0.0390625', '0.0', '0.0', '0.0', '16.6875', '77.8125', '58.0625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876276', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0625', '77.375', '56.75', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876286', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '18.125', '77.875', '58.0', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876296', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.75', '76.6875', '59.25', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876306', '0.0078125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '17.75', '76.6875', '59.25', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876316', '0.0078125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '17.0625', '77.75', '56.75', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876326', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.3125', '76.1875', '57.1875', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876336', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.6875', '77.375', '57.625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876346', '0.0078125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '17.4375', '78.1875', '59.25', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876356', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.0', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876366', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.375', '78.5', '58.9375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876376', '0.0078125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.875', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876386', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0625', '78.5', '58.4375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876396', '-0.03125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.0625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876406', '0.0078125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '17.4375', '77.8125', '58.4375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876416', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.75', '78.5', '57.625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:33 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876426', '0.0078125', '0.03515625', '0.0', '0.0', '0.0', '0.0', '16.6875', '77.375', '57.625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876436', '0.0078125', '-0.00390625', '-0.0390625', '0.0', '0.0', '0.0', '16.6875', '77.8125', '58.4375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876446', '-0.03125', '0.03515625', '0.0', '0.0', '0.0', '0.0', '16.3125', '76.625', '58.4375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876455', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.4375', '77.4375', '58.0625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876466', '0.0078125', '-0.00390625', '-0.0390625', '0.0', '0.0', '0.0', '16.6875', '77.0625', '58.875', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876476', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.6875', '77.0625', '58.875', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876486', '0.0078125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '17.0625', '77.0', '57.1875', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876495', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.375', '75.875', '57.1875', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876506', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.375', '75.875', '57.1875', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876516', '0.0078125', '-0.00390625', '-0.0390625', '0.0', '0.0', '0.0', '16.6875', '77.8125', '57.625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876525', '0.0078125', '-0.00390625', '-0.0390625', '0.0', '0.0', '0.0', '17.0625', '77.75', '56.375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876536', '-0.03125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0', '77.0625', '59.25', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876546', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0', '77.0625', '59.25', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876556', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.375', '77.75', '57.625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876566', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.375', '78.0625', '56.4375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876576', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.0', '78.5', '59.3125', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876586', '-0.03125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '16.375', '77.8125', '58.8125', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876599', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.375', '77.0625', '57.1875', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876605', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '18.1875', '79.3125', '57.625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876616', '-0.03125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '18.1875', '79.3125', '57.625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876626', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0625', '78.5', '58.0625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876636', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '15.9375', '77.0', '58.8125', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876646', '0.0078125', '-0.00390625', '-0.0390625', '0.0', '0.0', '0.0', '16.3125', '76.625', '58.4375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876656', '0.0078125', '0.03515625', '0.0', '0.0', '0.0', '0.0', '16.75', '78.9375', '58.9375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876666', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.4375', '77.4375', '58.0', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876676', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0', '77.0625', '59.25', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876686', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.75', '77.875', '58.875', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876695', '0.0078125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '17.4375', '77.4375', '58.0', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876706', '-0.03125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.4375', '77.8125', '58.4375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:34 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876716', '0.0078125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '16.6875', '77.4375', '58.0625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876728', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '16.75', '78.125', '57.625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876735', '0.0078125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '16.75', '78.125', '57.25', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876749', '-0.03125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '17.0625', '77.8125', '58.4375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876755', '0.0078125', '0.03515625', '0.0', '0.0', '0.0', '0.0', '17.0625', '77.8125', '57.625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876765', '0.0078125', '-0.00390625', '-0.0390625', '0.0', '0.0', '0.0', '16.375', '77.75', '57.625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876776', '0.0078125', '-0.00390625', '0.0390625', '0.0', '0.0', '0.0', '17.0625', '77.4375', '58.875', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876789', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0625', '77.4375', '58.875', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876795', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.4375', '78.125', '58.4375', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876809', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.0625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876816', '0.0078125', '-0.00390625', '0.0', '0.0', '0.0', '0.0', '17.4375', '78.125', '58.0625', '178.22439434852026', '1.509098238355979', '-6.602674925987436']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876826', '0.0078125', '-0.00390625', '-0.0390625', '0.0', '0.0', '0.0', '17.125', '78.5', '57.25', '178.22479858597248', '1.5021174127856307', '-6.602561429688747']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876839', '0.046875', '-0.00390625', '0.03125', '0.0', '0.0', '0.0', '17.375', '77.4375', '58.4375', '178.22479858597248', '1.5021174127856307', '-6.602561429688747']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876846', '0.046875', '-0.00390625', '0.03125', '0.0', '0.0', '0.0', '17.4375', '78.1875', '58.8125', '178.22471328823076', '1.502003975400405', '-6.609544636635456']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876856', '0.0078125', '0.03515625', '-0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.1875', '58.8125', '178.22471328823076', '1.502003975400405', '-6.609544636635456']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876866', '0.0078125', '0.03515625', '-0.0078125', '0.0', '0.0', '0.0', '16.4375', '79.25', '57.6875', '178.22471328823076', '1.502003975400405', '-6.609544636635456']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876876', '0.0078125', '-0.00390625', '-0.0078125', '0.0', '0.0', '0.0', '16.3125', '77.4375', '58.8125', '178.22471328823076', '1.502003975400405', '-6.609544636635456']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876889', '0.0078125', '-0.00390625', '-0.0078125', '0.0', '0.0', '0.0', '16.3125', '77.4375', '58.8125', '178.22471328823076', '1.502003975400405', '-6.609544636635456']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876896', '-0.03125', '-0.01171875', '-0.0078125', '0.0', '0.0', '0.0', '17.0', '76.25', '58.0', '178.22471328823076', '1.502003975400405', '-6.609544636635456']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876906', '0.0078125', '-0.01171875', '-0.0078125', '0.0', '0.0', '0.0', '17.8125', '78.1875', '58.4375', '178.22479858597248', '1.5021174127856307', '-6.602561429688747']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876916', '0.0078125', '-0.01171875', '-0.046875', '0.0', '0.0', '0.0', '18.125', '78.1875', '59.25', '178.22479858597248', '1.5021174127856307', '-6.602561429688747']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876926', '-0.03125', '0.02734375', '-0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.4375', '58.4375', '178.22479858597248', '1.5021174127856307', '-6.602561429688747']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876935', '0.0078125', '-0.01171875', '-0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.9375', '59.6875', '178.22479858597248', '1.5021174127856307', '-6.602561429688747']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876948', '-0.03125', '-0.01171875', '-0.0078125', '0.0', '0.0', '0.0', '17.8125', '78.5625', '58.8125', '178.22479858597248', '1.5021174127856307', '-6.602561429688747']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876956', '0.0078125', '-0.01171875', '-0.046875', '0.0', '0.0', '0.0', '17.375', '76.6875', '57.9375', '178.22479858597248', '1.5021174127856307', '-6.602561429688747']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876968', '0.0078125', '0.02734375', '0.0', '0.0', '0.0', '0.0', '17.0625', '78.5', '58.0625', '178.22479858597248', '1.5021174127856307', '-6.602561429688747']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876976', '0.0078125', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '17.0625', '77.4375', '58.0625', '178.22479858597248', '1.5021174127856307', '-6.602561429688747']
2025-11-07 13:58:35 [INFO] (imu_logger_20251107_135719): IMU joint-1 recieved msg: ['1762523876986', '0.0078125', '-0.01171875', '0.0390625', '0.0', '0.0', '0.0', '16.375', '77.8125', '58.4375', '178.22479858597248', '1.5021174127856307', '-6.602561429688747']
