2025-11-07 13:52:19 [INFO] (imu_logger_20251107_135219): IMU session ready with label: ses_2025-11-07T13:52:20.087Z
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628851', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '77.375', '59.0', '178.23687230026272', '1.4190876783954895', '-6.580173463020202']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628861', '0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.125', '58.1875', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628870', '0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '18.0625', '77.75', '57.8125', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628881', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.0625', '77.75', '57.8125', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628887', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.0625', '57.0', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628901', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.5625', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628910', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.0', '57.75', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628922', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.375', '76.5625', '56.9375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628931', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.125', '78.9375', '58.5625', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628940', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '76.9375', '58.1875', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628950', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '76.9375', '58.1875', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628961', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.1875', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628970', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.375', '77.75', '58.5625', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628981', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.375', '77.75', '58.5625', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523628987', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.5', '57.0', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629001', '0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.5625', '58.5625', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629010', '0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.375', '78.125', '59.4375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629021', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.5625', '58.5625', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629027', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.1875', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629041', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.5', '78.875', '57.375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629047', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.1875', '60.25', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629063', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.125', '57.8125', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629070', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.125', '57.8125', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629080', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '78.125', '58.5625', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629090', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.125', '58.1875', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629101', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.5625', '59.0625', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629107', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.375', '78.875', '57.8125', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629120', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.375', '78.875', '57.8125', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629133', '-0.015625', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '17.0625', '77.75', '57.375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629140', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.75', '57.375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629150', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '78.5625', '59.875', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629161', '0.0234375', '-0.01171875', '0.046875', '0.0', '0.0', '0.0', '17.5', '78.875', '57.375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629170', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '17.5', '78.875', '57.375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629179', '-0.015625', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.3125', '78.1875', '60.25', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629190', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.125', '78.875', '57.75', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629197', '0.0234375', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '17.0625', '77.75', '58.5625', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629211', '-0.015625', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '17.0625', '78.5625', '59.4375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629220', '-0.015625', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '17.0625', '78.125', '57.0', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629231', '-0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.625', '76.625', '59.0', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629237', '-0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '16.625', '76.625', '59.0', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629250', '-0.015625', '-0.01171875', '0.0', '0.0', '0.0', '0.0', '17.0625', '77.375', '59.375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629260', '-0.015625', '-0.01171875', '-0.0390625', '0.0', '0.0', '0.0', '17.0625', '77.375', '57.8125', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629271', '-0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.5625', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629280', '-0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.0625', '78.125', '58.5625', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629290', '-0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.6875', '76.625', '59.375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629303', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.3125', '77.3125', '58.1875', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629310', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.3125', '77.3125', '58.1875', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629320', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '18.375', '76.6875', '58.9375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629330', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0', '77.0', '58.9375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629340', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.75', '57.375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629350', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.375', '78.125', '59.4375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629357', '0.0234375', '0.02734375', '0.0078125', '0.0', '0.0', '0.0', '16.375', '78.125', '59.4375', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629372', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.125', '78.875', '58.1875', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629377', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.125', '78.875', '58.1875', '178.23735496090362', '1.4122188713255766', '-6.573077762028351']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629390', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '78.125', '58.625', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629401', '-0.015625', '0.02734375', '-0.03125', '0.0', '0.0', '0.0', '16.3125', '77.3125', '57.8125', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629407', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.3125', '77.3125', '57.8125', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629420', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '78.125', '59.0', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629427', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.6875', '78.125', '59.0', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629441', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.8125', '59.375', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629451', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.5', '58.1875', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629457', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.8125', '78.1875', '58.1875', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629473', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.125', '57.375', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629480', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '16.75', '78.125', '57.375', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629490', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.375', '59.0', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629497', '0.0234375', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0625', '77.375', '59.0', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629513', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.5625', '58.1875', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629519', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '78.5625', '58.1875', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629530', '-0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.4375', '78.5625', '58.1875', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629540', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.4375', '77.75', '57.8125', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629551', '-0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.0625', '77.75', '59.0', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629557', '-0.015625', '-0.01171875', '-0.03125', '0.0', '0.0', '0.0', '17.0625', '77.75', '59.0', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
2025-11-07 13:53:49 [INFO] (imu_logger_20251107_135219): IMU joint-1 recieved msg: ['1762523629570', '-0.015625', '-0.01171875', '0.0078125', '0.0', '0.0', '0.0', '17.0', '76.625', '58.125', '178.23743486646066', '1.4123312020107763', '-6.566094414706123']
